year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population,season,is_holiday_season,is_summer_peak,is_winter_peak,is_high_temp,is_low_temp,has_precipitation,is_high_precipitation,has_snowfall,is_heavy_snowfall,usage_per_customer,revenue_per_customer,usage_yoy_growth,price_yoy_growth
2019,4,Georgia,5005484.0,9.59,938.00331,9785.06949,April,64.99872600798632,3.007791248761761,0.0,10810576.0,Spring,False,False,False,False,False,True,True,False,False,0.0019548697968068624,0.00018739512702467935,2.5188282322589517,4.580152671755733
2019,4,Hawaii,498599.0,29.8,214.51419,719.86626,April,74.90222734686239,2.64342612044818,,1439162.0,Spring,False,False,False,False,False,True,True,False,False,0.0014437779859165381,0.0004302338953748403,-4.767601750479722,6.314662861220111
2019,4,Idaho,899264.0,7.75,130.45978,1683.73363,April,47.51029465550982,3.818493012297029,0.0,1798693.0,Spring,False,False,False,False,False,True,True,False,False,0.0018723463076471426,0.00014507394936303465,-0.2752111100281507,-4.084158415841587
2019,4,Illinois,5941339.0,9.87,968.67814,9812.05373,April,52.37948606592583,3.74501360245593,1.8827083333333328,17835455.0,Spring,False,False,False,False,False,True,True,True,False,0.0016514886172965385,0.00016304037524201195,-4.384124199984685,3.894736842105262
2019,4,Indiana,3259491.0,9.99,753.02222,7534.71075,April,52.59452017565553,3.772024104784105,0.0796844181459566,6306577.0,Spring,False,False,False,False,False,True,True,True,False,0.0023116218912707536,0.00023102448204336196,-2.6365642738266137,3.9542143600416413
2019,4,Florida,10867063.0,10.29,1836.61764,17847.81044,April,72.64328684152551,1.8030122458066664,0.0,30035743.0,Spring,False,False,False,False,False,True,True,False,False,0.0016423766421525302,0.00016900772913527786,2.5828099806696647,0.981354268891077
2019,4,Ohio,5633219.0,9.56,1024.74182,10719.48929,April,52.3884506133796,2.514026656431274,0.3402777777777778,13542241.0,Spring,False,False,False,False,False,True,True,True,False,0.0019029065424227248,0.00018191052398282403,-4.940313466748258,-3.822937625754519
2019,4,Oklahoma,2078344.0,7.5,341.31478,4548.88068,April,61.016485769404696,3.126641972903012,0.0,3802818.0,Spring,False,False,False,False,False,True,True,False,False,0.0021887044108193834,0.00016422439211218162,1.121557070787027,-5.422446406052961
2019,4,Oregon,2021868.0,8.76,337.92103,3858.122,April,51.68090217967939,3.4676186437432,0.0,5183219.0,Spring,False,False,False,False,False,True,True,False,False,0.0019081967764463356,0.0001671330818826946,-1.2113904335444348,-0.9049773755656076
2019,4,Pennsylvania,6148479.0,9.84,1057.69143,10753.26557,April,53.44070913737948,2.266896127542468,0.0614754098360655,14801106.0,Spring,False,False,False,False,False,True,True,True,False,0.0017489310071645361,0.0001720248910340265,-6.718027344706368,-0.7063572149344166
2019,4,Rhode Island,495614.0,18.59,100.55753,540.85134,April,49.178,5.445320587341547,0.0,1740011.0,Spring,False,False,False,False,False,True,True,False,False,0.0010912753473469273,0.00020289485365627283,-3.877571128643875,5.087620124364034
2019,4,South Carolina,2708892.0,9.51,549.65689,5777.54508,April,64.10969144041077,2.3477374428331554,0.0,4757738.0,Spring,False,False,False,False,False,True,True,False,False,0.0021328074651924107,0.0002029083809911949,1.5790191590969949,0.5285412262156397
2019,4,South Dakota,479637.0,9.82,97.82662,996.43416,April,44.58864337117156,2.109226518257695,27.33879781420765,726713.0,Spring,False,False,False,False,False,True,True,True,True,0.00207747559091563,0.00020395970285862019,-1.1348583046372318,1.6563146997929712
2019,4,Tennessee,3402879.0,9.51,676.9507,7120.13823,April,61.0261137663978,5.225466666666667,0.0,6315749.0,Spring,False,False,False,False,False,True,True,False,False,0.0020923865438647687,0.00019893469617932345,-2.9132289089115027,0.9554140127388422
2019,4,Texas,13111401.0,8.16,2398.49502,29383.12444,April,67.41434187207736,2.596015400585874,0.0,34327175.0,Spring,False,False,False,False,False,True,True,False,False,0.002241036212682382,0.00018293201618957425,1.2551920966114904,0.36900369003689537
2019,4,Utah,1253242.0,7.75,177.4683,2289.691,April,50.22354590996122,2.060597826574062,0.1851851851851851,5284284.0,Spring,False,False,False,False,False,True,True,True,False,0.0018270142558260893,0.00014160736713260486,1.1065815971494475,-0.5134788189987138
2019,4,Michigan,4914981.0,11.03,843.76573,7646.74038,April,45.229135036013474,2.964735680247942,18.98150336459569,10383442.0,Spring,False,False,False,False,False,True,True,True,True,0.0015558026328077361,0.00017167222619985712,-2.9319484538579355,-2.561837455830396
2019,4,Minnesota,2744895.0,10.22,519.97358,5089.52755,April,43.57594293349172,1.897342809745556,30.637365768135,7299381.0,Spring,False,False,False,False,False,True,True,True,True,0.0018541793219777076,0.00018943295827344943,-2.6881680668704555,5.687693898655644
2019,4,Mississippi,1538478.0,9.25,318.01555,3438.72431,April,63.73335580753908,4.647335995561241,0.0,2031562.0,Spring,False,False,False,False,False,True,True,False,False,0.002235146885428326,0.00020670789572551574,-1.0692102477948384,-0.21574973031283085
2019,4,Missouri,3201077.0,8.95,480.51397,5367.20239,April,57.78382164455919,3.0015348683043728,0.0,7578721.0,Spring,False,False,False,False,False,True,True,False,False,0.001676686437096015,0.000150110094196422,-6.767433403029532,-1.6483516483516536
2019,4,Montana,633338.0,8.99,106.68287,1187.05398,April,43.55122383855306,1.3550227106227106,1.4242424242424243,816411.0,Spring,False,False,False,False,False,True,True,True,False,0.001874281947396177,0.00016844539566550563,-0.8929522990082095,5.023364485981308
2019,4,Nebraska,1070700.0,8.98,196.58845,2188.04904,April,51.60003190941842,0.8752301776015331,1.5263157894736843,1910291.0,Spring,False,False,False,False,False,True,False,True,False,0.002043568730736901,0.0001836074063696647,-4.039915833840557,2.277904328018243
2019,4,Nevada,1371355.0,8.13,213.96803,2633.10554,April,55.029629629629625,0.5169159906935799,0.1764705882352941,4768938.0,Spring,False,False,False,False,False,True,False,True,False,0.0019200757936493468,0.00015602672539203927,1.1954928511632046,-0.974421437271622
2019,4,New Hampshire,734769.0,17.36,139.70368,804.65982,April,45.13248163265306,2.7021073632494708,18.15714285714286,800165.0,Spring,False,False,False,False,False,True,True,True,True,0.0010951194457033435,0.00019013279003333018,-1.5980891637491612,1.9976498237367801
2019,4,New Jersey,4126100.0,13.42,660.67987,4921.90626,April,55.35821218400852,2.515575664240788,0.0,5963932.0,Spring,False,False,False,False,False,True,True,False,False,0.0011928712973510093,0.0001601221177383001,-6.43206522033587,5.090054815974954
2019,4,New Mexico,1047872.0,8.45,155.46125,1840.27347,April,55.53048870502335,0.3735236184530233,0.0,2057309.0,Spring,False,False,False,False,False,True,False,False,False,0.0017562006332834546,0.00014835900758871314,3.7699203141758453,-5.162738496071839
2019,4,New York,8351433.0,13.48,1443.61019,10713.15004,April,49.04863789352605,3.082035412270244,0.447459165154265,36852425.0,Spring,False,False,False,False,False,True,True,True,False,0.001282791832252022,0.00017285778261048136,-2.976323999772834,-2.460202604920403
2019,4,North Carolina,5315688.0,9.4,891.34399,9478.47014,April,61.9998165192863,6.112290012677297,0.0,9224643.0,Spring,False,False,False,False,False,True,True,False,False,0.0017831125792183438,0.00016768177327186997,1.1112975737487485,1.7316017316017396
2019,4,Connecticut,1665723.0,19.54,386.5387,1978.50534,April,50.22193258426967,4.228049942948354,0.0,4215584.0,Spring,False,False,False,False,False,True,True,False,False,0.0011877757226141442,0.00023205460931979686,-5.227447787230699,6.543075245365326
2019,4,Delaware,494629.0,11.01,88.58322,804.47582,April,47.88466197183099,1.5262911879801042,0.0,521790.0,Spring,False,False,False,False,False,True,True,False,False,0.0016264226723463444,0.00017909022722080589,-10.254393547617923,4.261363636363624
2019,4,Arizona,3171625.0,10.33,561.535,5437.79314,April,63.9223454397488,0.1368373220797009,0.0,9591733.0,Spring,False,False,False,False,False,True,False,False,False,0.0017145132668584715,0.0001770496196744571,-4.699016188115291,-2.270577105014193
2019,4,Arkansas,1621869.0,8.0,270.60084,3383.60424,April,61.85632964757926,4.604706209341843,0.0,2711092.0,Spring,False,False,False,False,False,True,True,False,False,0.0020862376924400184,0.00016684506578521448,-1.8981202585993118,7.671601615074031
2019,4,California,15464390.0,14.9,2657.90992,17833.06189,April,60.99444756187015,0.3809158447815539,0.0,57484352.0,Spring,False,False,False,False,False,True,False,False,False,0.0011531694357165075,0.0001718729235359429,-3.0231420430019917,3.9051603905160492
2019,4,Colorado,2757097.0,9.92,415.03354,4184.12257,April,48.26732758814417,0.4256835472178598,2.72,7514399.0,Spring,False,False,False,False,False,True,False,True,False,0.0015175826494316306,0.0001505328031621666,1.0897237550533623,0.9155645981688609
2019,4,Wisconsin,3074690.0,10.51,553.38138,5265.27518,April,44.03721540107552,2.470685259258674,7.135932914046121,5757080.0,Spring,False,False,False,False,False,True,True,True,True,0.0017124572493487148,0.0001799795686719637,-2.4081617373418296,0.09523809523810378
2019,4,Wyoming,343671.0,7.86,106.61977,1355.9438,April,42.50294533221194,1.4370536452241716,6.931034482758621,474607.0,Spring,False,False,False,False,False,True,True,True,True,0.003945470522680122,0.0003102379019469202,0.6291385216537826,-3.5582822085889587
2019,4,Alabama,2621447.0,9.85,617.22936,6266.00059,April,64.02960404915282,3.9786326399549687,0.0,4447224.0,Spring,False,False,False,False,False,True,True,False,False,0.0023902831489631487,0.00023545368645637316,-0.15981423086055546,4.898828541001055
2019,4,Alaska,344369.0,20.6,93.62337,454.55938,April,34.66719254741749,1.395306277797714,69.35540293040293,756963.0,Spring,False,False,False,False,False,True,True,True,True,0.0013199776402637868,0.00027186933202465955,-5.028764690308451,7.796964939822093
2019,4,Washington,3520624.0,8.0,577.33963,7213.80831,April,50.8833976946186,1.7254674919209945,0.0,10246427.0,Spring,False,False,False,False,False,True,True,False,False,0.0020490141264730343,0.0001639878697639964,0.8422460837755885,-1.2345679012345623
2019,4,West Virginia,1016049.0,8.69,206.6394,2377.00246,April,56.91927105534437,1.94413681139483,0.0,1119895.0,Spring,False,False,False,False,False,True,True,False,False,0.0023394565222740245,0.00020337542775988166,-4.044176901065855,-1.6968325791855254
2019,5,South Dakota,481075.0,10.05,94.81572,943.62007,May,52.68345040429095,7.092900027455348,0.0,726713.0,Spring,False,False,False,False,False,True,True,False,False,0.00196148224289352,0.0001970913475029881,-1.740162822958824,0.9036144578313143
2019,5,Tennessee,3410174.0,9.35,696.54079,7452.19801,May,71.23167887524309,3.1026439607754863,0.0,6315749.0,Spring,False,False,False,False,False,True,True,False,False,0.002185283803700339,0.00020425373895877454,-1.2874415547968865,-0.42598509052184097
2019,5,Alabama,2625035.0,9.96,722.42614,7254.10561,May,74.17089287608414,2.7524293443594763,0.0,4447224.0,Spring,False,False,False,False,False,True,True,False,False,0.002763431958050083,0.00027520628867805575,-0.28096549279923444,3.642039542143616
2019,5,Arizona,3170763.0,10.85,631.7877,5822.49825,May,64.87310181758673,0.4589444553836753,0.0,9591733.0,Spring,False,False,False,False,False,True,False,False,False,0.001836308248203981,0.0001992541542840004,-11.975648912007363,-4.236540158870261
2019,5,Arkansas,1625193.0,8.09,280.71634,3470.9167,May,70.66364885948572,5.089959698593849,0.0,2711092.0,Spring,False,False,False,False,False,True,True,False,False,0.002135695083599302,0.00017272800215112913,-6.409549796426839,8.155080213903743
2019,5,California,15915914.0,15.98,3231.48951,20217.63469,May,60.96234731363656,1.2013453544463903,0.0,57484352.0,Spring,False,False,False,False,False,True,True,False,False,0.0012702779551334595,0.0002030351200691333,1.7086962223328728,-0.0625390869293252
2019,5,Alaska,345532.0,19.85,91.11082,458.88832,May,46.94656736317377,1.6646058255264793,12.901032435306629,756963.0,Spring,False,False,False,False,False,True,True,True,True,0.0013280631605755763,0.00026368272692543673,-2.7886677554302297,3.170478170478197
2019,5,Vermont,374595.0,15.12,61.24994,405.19368,May,53.61139418798665,3.637152965446204,0.0,258375.0,Spring,False,False,False,False,False,True,True,False,False,0.0010816846994754334,0.00016350976387832192,-2.376064396373634,0.665778961384822
2019,5,Virginia,3896259.0,9.5,881.36036,9273.6437,May,68.78921872457595,2.9310700425381966,0.0,8331160.0,Spring,False,False,False,False,False,True,True,False,False,0.002380140462941504,0.00022620682043981164,-0.5462221201550266,1.3874066168623411
2019,5,Washington,3554563.0,7.82,537.2106,6870.97637,May,58.7160324000874,0.7086825439178901,0.0,10246427.0,Spring,False,False,False,False,False,True,False,False,False,0.0019330017135721043,0.00015113267087965524,-1.2156670984078688,1.4267185473411104
2019,5,West Virginia,1013932.0,8.41,213.35826,2538.32175,May,66.21061156266819,3.780407291290686,0.0,1119895.0,Spring,False,False,False,False,False,True,True,False,False,0.0025034437713771732,0.000210426596655397,-4.168561988974395,-4.104903078677302
2019,5,Wisconsin,3082990.0,10.57,566.31518,5359.47054,May,53.465490559905085,4.104062216071971,0.1176709271657537,5757080.0,Spring,False,False,False,False,False,True,True,True,False,0.0017384002348369604,0.00018369024226481438,-5.616067180639006,-2.2201665124884418
2019,5,Wyoming,344312.0,8.11,108.46264,1337.22208,May,46.14759491963584,2.629967246317161,5.794044665012407,474607.0,Spring,False,False,False,False,False,True,True,True,True,0.0038837510165199004,0.0003150126629336183,-0.44118820005739634,-1.93470374848852
2019,5,Kentucky,2303372.0,8.59,509.33825,5931.88391,May,68.82441456203901,3.887943849721977,0.0,3113646.0,Spring,False,False,False,False,False,True,True,False,False,0.0025753043407664936,0.00022112722130858585,-2.7936216186811635,0.9400705052879044
2019,5,Louisiana,2412654.0,8.12,569.81271,7016.92651,May,76.1255560741753,4.619845432279891,0.0,4701219.0,Spring,False,False,False,False,False,True,True,False,False,0.0029083849196776665,0.0002361767207398989,-4.3454413983576305,7.5496688741721885
2019,5,Colorado,2759209.0,9.93,437.97739,4408.91382,May,50.748250241266,1.4549466009482492,2.098533724340176,7514399.0,Spring,False,False,False,False,False,True,True,True,False,0.0015978904896294553,0.00015873295208880517,-1.3786233855861085,0.6079027355623046
2019,5,Georgia,5012427.0,9.94,1162.11452,11691.41215,May,75.65098273059594,1.7870327145450036,0.0,10810576.0,Spring,False,False,False,False,False,True,True,False,False,0.00233248527110719,0.00023184667228071354,5.302488157747121,5.073995771670181
2019,5,Hawaii,498808.0,29.6,228.43086,771.62859,May,76.9479877560631,1.2543276383274689,,1439162.0,Spring,False,False,False,False,False,True,True,False,False,0.001546945097111514,0.00045795348109893986,2.23200391562155,3.3158813263525433
2019,5,Idaho,902059.0,7.8,143.88049,1844.55847,May,55.1691430875576,1.1096049033669575,0.0,1798693.0,Spring,False,False,False,False,False,True,True,False,False,0.00204483129152306,0.00015950230528158357,-3.741480073348913,-5.683192261184999
2019,5,Illinois,5933155.0,9.64,1001.45665,10383.72942,May,61.9364069002147,5.631719021125676,0.0,17835455.0,Spring,False,False,False,False,False,True,True,False,False,0.0017501193580818299,0.0001687899018313191,-9.405750616859399,1.1542497376705319
2019,5,Indiana,3260461.0,9.92,777.752,7838.93392,May,63.06307901370364,3.6304837558245087,0.0,6306577.0,Spring,False,False,False,False,False,True,True,False,False,0.002404240970832039,0.00023854050086782205,-7.1733235401765345,4.311251314405884
